function	16S_FCS_Hsap_S1_scAem_plus10d_Rep1_01-plus10	16S_FCS_Hsap_S1_scAem_plus3mon_Rep1_01-plus3m	16S_FCS_Hsap_S1_scAem_plus6mon_Rep1_01-plus6m	16S_FCS_Hsap_S1_scWim_120d_Rep1_01-120	16S_FCS_Hsap_S1_scWim_14d_Rep1_01-14	16S_FCS_Hsap_S1_scWim_150d_Rep1_01-150	16S_FCS_Hsap_S1_scWim_180d_Rep1_01-180	16S_FCS_Hsap_S1_scWim_210d_Rep1_01-210	16S_FCS_Hsap_S1_scWim_21d_Rep1_01-21	16S_FCS_Hsap_S1_scWim_300d_Rep1_01-300	16S_FCS_Hsap_S1_scWim_30d_Rep1_01-30	16S_FCS_Hsap_S1_scWim_330d_Rep1_01-330	16S_FCS_Hsap_S1_scWim_360d_Rep1_01-360	16S_FCS_Hsap_S1_scWim_390d_Rep1_01-390	16S_FCS_Hsap_S1_scWim_420d_Rep1_01-420	16S_FCS_Hsap_S1_scWim_450d_Rep1_01-450	16S_FCS_Hsap_S1_scWim_45d_Rep1_01-45	16S_FCS_Hsap_S1_scWim_490d_Rep1_01-490	16S_FCS_Hsap_S1_scWim_504d_Rep1_01-504	16S_FCS_Hsap_S1_scWim_520d_Rep1_01-520	16S_FCS_Hsap_S1_scWim_60d_Rep1_01-60	16S_FCS_Hsap_S1_scWim_75d_Rep1_01-75	16S_FCS_Hsap_S1_scWim_7d_Rep1_01-7	16S_FCS_Hsap_S1_scWim_90d_Rep1_01-90	16S_FCS_Hsap_S2_scAem_plus10d_Rep2_02-plus10	16S_FCS_Hsap_S2_scAem_plus3mon_Rep2_02-plus3m	16S_FCS_Hsap_S2_scAem_plus6mon_Rep2_02-plus6m	16S_FCS_Hsap_S2_scWim_120d_Rep2_02-120	16S_FCS_Hsap_S2_scWim_14d_Rep2_02-14	16S_FCS_Hsap_S2_scWim_150d_Rep2_02-150	16S_FCS_Hsap_S2_scWim_180d_Rep2_02-180	16S_FCS_Hsap_S2_scWim_1d_Rep1_02-1	16S_FCS_Hsap_S2_scWim_210d_Rep2_02-210	16S_FCS_Hsap_S2_scWim_21d_Rep2_02-21	16S_FCS_Hsap_S2_scWim_240d_Rep1_02-240	16S_FCS_Hsap_S2_scWim_270d_Rep1_02-270	16S_FCS_Hsap_S2_scWim_300d_Rep2_02-300	16S_FCS_Hsap_S2_scWim_30d_Rep2_02-30	16S_FCS_Hsap_S2_scWim_330d_Rep2_02-330	16S_FCS_Hsap_S2_scWim_360d_Rep2_02-360	16S_FCS_Hsap_S2_scWim_390d_Rep2_02-390	16S_FCS_Hsap_S2_scWim_420d_Rep2_02-420	16S_FCS_Hsap_S2_scWim_450d_Rep2_02-450	16S_FCS_Hsap_S2_scWim_45d_Rep2_02-45	16S_FCS_Hsap_S2_scWim_490d_Rep2_02-490	16S_FCS_Hsap_S2_scWim_504d_Rep2_02-504	16S_FCS_Hsap_S2_scWim_520d_Rep2_02-520	16S_FCS_Hsap_S2_scWim_60d_Rep2_02-60	16S_FCS_Hsap_S2_scWim_7d_Rep2_02-7	16S_FCS_Hsap_S2_scWim_90d_Rep2_02-90	16S_FCS_Hsap_S3_scAem_plus10d_Rep3_03-plus10	16S_FCS_Hsap_S3_scAem_plus3mon_Rep3_03-plus3m	16S_FCS_Hsap_S3_scAem_plus6mon_Rep3_03-plus6m	16S_FCS_Hsap_S3_scBem_minus10d_Rep1_03-minus10	16S_FCS_Hsap_S3_scWim_120d_Rep3_03-120	16S_FCS_Hsap_S3_scWim_14d_Rep3_03-14	16S_FCS_Hsap_S3_scWim_150d_Rep3_03-150	16S_FCS_Hsap_S3_scWim_180d_Rep3_03-180	16S_FCS_Hsap_S3_scWim_1d_Rep2_03-1	16S_FCS_Hsap_S3_scWim_210d_Rep3_03-210	16S_FCS_Hsap_S3_scWim_21d_Rep3_03-21	16S_FCS_Hsap_S3_scWim_240d_Rep2_03-240	16S_FCS_Hsap_S3_scWim_270d_Rep2_03-270	16S_FCS_Hsap_S3_scWim_300d_Rep3_03-300	16S_FCS_Hsap_S3_scWim_30d_Rep3_03-30	16S_FCS_Hsap_S3_scWim_330d_Rep3_03-330	16S_FCS_Hsap_S3_scWim_360d_Rep3_03-360	16S_FCS_Hsap_S3_scWim_390d_Rep3_03-390	16S_FCS_Hsap_S3_scWim_420d_Rep3_03-420	16S_FCS_Hsap_S3_scWim_450d_Rep3_03-450	16S_FCS_Hsap_S3_scWim_45d_Rep3_03-45	16S_FCS_Hsap_S3_scWim_490d_Rep3_03-490	16S_FCS_Hsap_S3_scWim_504d_Rep3_03-504	16S_FCS_Hsap_S3_scWim_520d_Rep3_03-520	16S_FCS_Hsap_S3_scWim_60d_Rep3_03-60	16S_FCS_Hsap_S3_scWim_75d_Rep3_03-75	16S_FCS_Hsap_S3_scWim_7d_Rep3_03-7	16S_FCS_Hsap_S3_scWim_90d_Rep3_03-90	16S_FCS_Hsap_S4_scAem_plus10d_Rep4_04-plus10	16S_FCS_Hsap_S4_scAem_plus3mon_Rep4_04-plus3m	16S_FCS_Hsap_S4_scBem_minus10d_Rep2_04-minus10	16S_FCS_Hsap_S4_scWim_120d_Rep4_04-120	16S_FCS_Hsap_S4_scWim_14d_Rep4_04-14	16S_FCS_Hsap_S4_scWim_150d_Rep4_04-150	16S_FCS_Hsap_S4_scWim_180d_Rep4_04-180	16S_FCS_Hsap_S4_scWim_1d_Rep3_04-1	16S_FCS_Hsap_S4_scWim_210d_Rep4_04-210	16S_FCS_Hsap_S4_scWim_21d_Rep4_04-21	16S_FCS_Hsap_S4_scWim_240d_Rep3_04-240	16S_FCS_Hsap_S4_scWim_270d_Rep3_04-270	16S_FCS_Hsap_S4_scWim_300d_Rep4_04-300	16S_FCS_Hsap_S4_scWim_30d_Rep4_04-30	16S_FCS_Hsap_S4_scWim_330d_Rep4_04-330	16S_FCS_Hsap_S4_scWim_360d_Rep4_04-360	16S_FCS_Hsap_S4_scWim_390d_Rep4_04-390	16S_FCS_Hsap_S4_scWim_420d_Rep4_04-420	16S_FCS_Hsap_S4_scWim_450d_Rep4_04-450	16S_FCS_Hsap_S4_scWim_45d_Rep4_04-45	16S_FCS_Hsap_S4_scWim_490d_Rep4_04-490	16S_FCS_Hsap_S4_scWim_504d_Rep4_04-504	16S_FCS_Hsap_S4_scWim_520d_Rep4_04-520	16S_FCS_Hsap_S4_scWim_60d_Rep4_04-60	16S_FCS_Hsap_S4_scWim_75d_Rep4_04-75	16S_FCS_Hsap_S4_scWim_7d_Rep4_04-7	16S_FCS_Hsap_S4_scWim_90d_Rep4_04-90	16S_FCS_Hsap_S5_scAem_plus10d_Rep5_05-plus10	16S_FCS_Hsap_S5_scAem_plus3mon_Rep5_05-plus3m	16S_FCS_Hsap_S5_scBem_minus10d_Rep3_05-minus10	16S_FCS_Hsap_S5_scWim_120d_Rep5_05-120	16S_FCS_Hsap_S5_scWim_14d_Rep5_05-14	16S_FCS_Hsap_S5_scWim_150d_Rep5_05-150	16S_FCS_Hsap_S5_scWim_180d_Rep5_05-180	16S_FCS_Hsap_S5_scWim_1d_Rep4_05-1	16S_FCS_Hsap_S5_scWim_210d_Rep5_05-210	16S_FCS_Hsap_S5_scWim_21d_Rep5_05-21	16S_FCS_Hsap_S5_scWim_240d_Rep4_05-240	16S_FCS_Hsap_S5_scWim_270d_Rep4_05-270	16S_FCS_Hsap_S5_scWim_300d_Rep5_05-300	16S_FCS_Hsap_S5_scWim_30d_Rep5_05-30	16S_FCS_Hsap_S5_scWim_330d_Rep5_05-330	16S_FCS_Hsap_S5_scWim_360d_Rep5_05-360	16S_FCS_Hsap_S5_scWim_390d_Rep5_05-390	16S_FCS_Hsap_S5_scWim_420d_Rep5_05-420	16S_FCS_Hsap_S5_scWim_450d_Rep5_05-450	16S_FCS_Hsap_S5_scWim_45d_Rep5_05-45	16S_FCS_Hsap_S5_scWim_490d_Rep5_05-490	16S_FCS_Hsap_S5_scWim_504d_Rep5_05-504	16S_FCS_Hsap_S5_scWim_520d_Rep5_05-520	16S_FCS_Hsap_S5_scWim_60d_Rep5_05-60	16S_FCS_Hsap_S5_scWim_75d_Rep5_05-75	16S_FCS_Hsap_S5_scWim_7d_Rep5_05-7	16S_FCS_Hsap_S5_scWim_90d_Rep5_05-90	16S_FCS_Hsap_S6_scAem_plus10d_Rep6_06-plus10	16S_FCS_Hsap_S6_scAem_plus6mon_Rep4_06-plus6m	16S_FCS_Hsap_S6_scBem_minus10d_Rep4_06-minus10	16S_FCS_Hsap_S6_scWim_120d_Rep6_06-120	16S_FCS_Hsap_S6_scWim_14d_Rep6_06-14	16S_FCS_Hsap_S6_scWim_150d_Rep6_06-150	16S_FCS_Hsap_S6_scWim_180d_Rep6_06-180	16S_FCS_Hsap_S6_scWim_1d_Rep5_06-1	16S_FCS_Hsap_S6_scWim_210d_Rep6_06-210	16S_FCS_Hsap_S6_scWim_21d_Rep6_06-21	16S_FCS_Hsap_S6_scWim_240d_Rep5_06-240	16S_FCS_Hsap_S6_scWim_270d_Rep5_06-270	16S_FCS_Hsap_S6_scWim_300d_Rep6_06-300	16S_FCS_Hsap_S6_scWim_30d_Rep6_06-30	16S_FCS_Hsap_S6_scWim_330d_Rep6_06-330	16S_FCS_Hsap_S6_scWim_360d_Rep6_06-360	16S_FCS_Hsap_S6_scWim_390d_Rep6_06-390	16S_FCS_Hsap_S6_scWim_420d_Rep6_06-420	16S_FCS_Hsap_S6_scWim_450d_Rep6_06-450	16S_FCS_Hsap_S6_scWim_45d_Rep6_06-45	16S_FCS_Hsap_S6_scWim_490d_Rep6_06-490	16S_FCS_Hsap_S6_scWim_504d_Rep6_06-504	16S_FCS_Hsap_S6_scWim_520d_Rep6_06-520	16S_FCS_Hsap_S6_scWim_60d_Rep6_06-60	16S_FCS_Hsap_S6_scWim_75d_Rep6_06-75	16S_FCS_Hsap_S6_scWim_7d_Rep6_06-7	16S_FCS_Hsap_S6_scWim_90d_Rep6_06-90
3.2.1.1-RXN	31434.36	5055.42	9052.28	11773.04	13376.95	3668.83	4196.71	5438.71	16390.839999999997	7212.309999999999	19969.95	4447.15	10690.48	3342.16	18918.24	22316.53	6749.84	13402.22	12999.05	26807.5	8083.0	7962.15	10043.91	14650.28	6702.370000000001	9444.010000000002	8740.34	6839.91	6216.18	18066.48	12142.68	7631.99	13832.37	5724.860000000001	10309.83	13283.77	12689.53	148.7	17552.09	17394.73	23122.26	53785.36	13090.65	9750.17	17460.940000000002	11811.18	21765.56	9714.56	7581.590000000001	10536.65	49088.22	39547.45	31588.61	48796.81	6541.48	29679.36	13967.87	10829.7	47340.89	9497.98	16140.95	35462.119999999995	29685.65	26970.51	14007.38	17014.18	12421.87	21708.13	17507.510000000002	13262.77	9758.67	51144.56	28525.460000000003	89112.31	10037.99	9247.7	19495.6	5249.93	2290.79	2064.37	12334.85	9147.36	15985.04	10330.21	3629.960000000001	12586.21	3779.39	24975.56	5919.42	6271.03	2008.54	31418.52	6203.11	13914.63	6278.110000000001	3648.47	1345.11	22250.01	2478.95	1986.83	9577.67	19365.930000000004	13797.56	23066.85	7341.209999999999	14377.06	4287.26	3468.86	9075.73	20839.25	11265.9	8436.3	2876.33	11926.42	24333.74	14468.68	12482.3	11456.669999999998	17999.97	7643.389999999999	25439.6	6147.12	15836.28	25077.87	10820.68	7223.03	16078.21	6375.37	7703.639999999999	6854.98	11613.169999999998	7871.72	16650.34	5850.429999999999	3246.3500000000004	4917.65	6277.790000000001	11640.34	2825.6400000000003	4944.620000000001	6768.55	11510.05	3357.66	2211.61	5669.79	6559.74	7628.209999999999	3496.1	10222.6	8231.14	10233.51	4071.53	4464.93	8631.45	14077.12	5444.21	6326.73	5531.52	4251.120000000001
3.2.1.10-RXN	38521.01	21663.25	19300.56	28076.46	27586.59	12581.03	14147.52	15403.33	40256.47	14480.79	29400.81	15295.44	7461.0	2568.59	19415.9	18044.2	15932.16	22883.09	29311.22	23091.07	26540.64	16698.8	25389.04	25248.53	20656.34	27703.65	28796.0	26113.5	18792.01	38825.83	26616.33	17671.16	31461.0	18285.5	19211.59	25700.870000000003	21641.98	1764.5	17375.5	36417.49	47966.56	55407.51	22408.99	32087.01	28645.58	27530.33	26245.82	27691.34	22938.33	16792.18	77011.97	66983.37000000001	58466.490000000005	57184.65	42731.32	99689.19	39186.11	29955.160000000003	54535.49	23539.13	70565.64	89106.20999999999	51709.62	79809.67	71094.94	83795.35	51594.92	55611.2	43879.76	39895.18	64081.44	69227.28	84361.48999999999	106335.6	79367.54000000001	84543.07	51054.3	47786.42	20141.0	24002.33	42950.56	38461.46	42605.81	37392.11	32962.79	26491.68	16016.0	78623.7	24214.16	25301.49	22306.5	89881.73000000001	24267.49	41689.67	30580.86	18653.99	8574.83	70854.07	12812.68	18762.67	7976.36	102909.34	51299.29	69279.24	36753.84	16113.66	25190.8	22057.13	16247.33	28320.230000000003	20515.02	20278.56	14188.67	27929.85	39337.64	23260.09	27111.09	19861.49	35035.2	11026.42	25273.59	16270.33	27586.64	13797.259999999998	33537.71000000001	19929.68	21681.79	21500.44	30442.5	18034.0	34144.5	16712.67	42725.03	30576.9	21195.9	19484.870000000003	13998.12	32172.120000000003	15407.55	31928.66	27255.86	12811.75	15790.95	19424.61	20699.07	14130.27	24433.04	18043.51	42423.69	26597.64	20403.38	15080.27	9936.76	35602.96	41291.6	20165.38	33031.57	20269.41	19961.75
3.2.1.11-RXN	81.0	721.49	1769.8000000000002	1726.52	2856.81	396.39	262.02	385.05	2766.2200000000003	170.12	1594.2600000000002	102.19	264.63	96.42	1596.92	952.72	858.3399999999999	1788.4799999999998	1506.2399999999998	661.7	407.71	1001.53	1503.77	2104.7200000000003	109.97	68.13	233.58	48.9	106.28	150.99	201.25	104.93	75.3	52.15	60.4	157.44	350.85	0.0	127.3	172.4	321.75	861.73	189.35	33.92	104.17	330.96	760.7900000000001	77.63	68.47	13.77	1458.42	6496.799999999999	4669.4	2600.2000000000003	486.4	1729.13	434.77	221.8	7192.45	276.75	1957.69	373.56	1856.04	220.1	730.7	714.85	688.85	1199.4	1190.77	801.9	71.2	2996.6	609.8000000000001	607.23	75.8	247.2	1008.88	256.2	37.43	95.7	116.74	40.85	33.8	29.5	4.07	27.68	4.53	83.45	23.73	134.23	138.2	88.8	223.5	108.11	204.5	263.8	67.45	14.5	19.7	106.9	8.35	44.82	32.36	216.36	8.540000000000001	27.12	108.37	84.93	52.8	241.68	59.4	8.51	141.5	11.01	97.18	5.5	87.47999999999999	125.09	207.16000000000005	12.5	19.6	14.7	132.32999999999998	142.67000000000002	36.370000000000005	130.95	38.370000000000005	93.18	11.93	4.4	469.06	0.14	343.53	80.56	189.64	273.92	186.43	164.71	41.04	421.92	142.63	106.94	106.6	158.89	45.11	303.57000000000005	86.58999999999999	112.4	163.76999999999998	583.3000000000001	132.95	73.22	270.55	359.58000000000004	557.04	134.64	44.26	93.78	54.39
3.2.1.130-RXN	10.0	58.0	157.75	184.5	180.0	60.25	37.0	80.25	181.5	6.0	324.5	7.0	24.0	15.0	91.0	40.0	99.0	217.5	129.25	79.0	76.75	180.0	31.0	320.75	88.0	19.5	160.5	19.5	24.5	31.75	10.25	25.0	2.0	27.0	14.5	42.0	38.5	0.0	6.0	0.0	7.75	0.5	5.75	0.25	16.0	2.75	453.0	0.0	13.5	1.75	676.0	538.75	360.25	1623.0	288.0	1382.0	245.0	49.0	4666.75	84.0	1562.0	192.75	732.25	43.0	653.0	14.0	168.0	225.0	108.0	267.0	53.0	998.0	110.0	157.0	42.0	193.0	610.0	142.0	0.0	0.0	50.75	6.75	11.75	6.5	0.0	5.25	0.0	31.25	8.0	15.0	0.0	17.5	0.5	0.0	0.0	0.0	0.25	2.0	0.0	0.0	0.0	3.75	16.5	72.0	0.0	6.25	24.25	40.5	15.0	25.75	35.75	0.75	70.75	3.25	23.25	0.0	3.25	0.0	78.75	0.0	0.0	0.25	0.75	13.5	10.0	0.75	0.5	19.25	4.0	0.0	306.75	0.0	71.25	20.0	115.0	7.75	102.75	66.75	9.75	171.0	70.25	29.5	31.0	34.0	0.0	127.0	10.0	0.0	0.0	12.5	64.5	30.0	82.75	16.25	20.0	48.75	21.5	0.0	21.5
3.2.1.132-RXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71	0.0	0.0	0.0	0.0
3.2.1.135-RXN	25.0	14.33	20.33	0.33	15.33	0.0	8.5	7.67	53.67	23.0	34.67	15.33	3.0	0.0	4.33	19.0	0.0	22.75	78.67	23.0	12.0	9.0	62.33	10.33	12.33	115.0	14.17	68.67	78.33	287.79	209.33	26.67	58.54	129.5	11.66	165.67	92.33	1.0	131.0	162.34	10.0	67.66	36.66	114.5	60.74	108.66	24.33	147.5	82.17	65.0	100.66	5.23	13.33	27.15	28.33	43.5	39.33	22.17	102.67	27.0	7.16	28.67	267.83000000000004	116.5	16.0	181.5	234.83	274.0	991.21	243.0	5.66	176.82999999999998	796.0	533.7	19.66	5.5	21.5	6.0	0.5	45.67	28.08	12.67	15.0	19.0	18.67	20.0	13.0	34.67	27.0	8.67	35.67	27.5	18.33	36.33	5.01	4.67	2.5	50.67	2.0	5.0	4.5	51.34	43.67	31.0	49.67	5.67	1.34	18.0	0.0	7.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	36.0	3.0	0.33	7.33	0.0	8.0	3.0	5.33	0.0	0.0	7.0	13.67	5.17	22.66	0.67	125.67	61.33	71.67	950.66	16.33	21.0	18.0	149.5	7.67	88.0	58.33	16.0	60.66	22.0	75.66	218.66	93.33	21.0	13.33	13.67	17.33	49.33	500.5	30.33	70.33	28.0	36.0
3.2.1.136-RXN	638.0	414.75	1571.25	1743.5	2001.25	404.5	424.75	1698.75	3016.0	274.25	1705.25	279.25	401.0	481.25	4279.5	956.5	515.5	548.25	2427.75	546.25	396.5	1955.0	1626.0	2236.5	339.5	675.0	230.25	611.0	81.75	764.0	548.5	126.5	444.5	242.25	620.5	1357.0	1327.75	20.5	197.0	715.0	684.5	745.0	738.5	136.0	950.5	586.75	1617.5	104.0	426.5	190.25	3530.75	6584.25	4215.25	526.0	867.5	234.5	569.5	740.5	1611.0	971.75	381.5	2713.25	2655.75	899.5	38.0	320.25	577.25	762.0	305.0	385.0	1.0	3252.0	1644.5	861.5	0.0	35.5	303.75	1491.0	134.5	125.5	21.25	266.5	624.75	301.25	117.0	76.5	57.0	1627.5	143.5	295.0	87.5	1481.75	523.0	516.25	176.5	261.5	57.5	51.0	109.5	58.5	44.75	175.0	245.5	1221.0	83.0	48.5	149.25	95.0	98.5	335.25	219.25	211.0	172.75	1473.5	241.0	148.0	272.0	28.0	601.75	41.0	119.5	30.75	51.25	139.5	233.0	42.0	105.0	115.0	95.0	113.0	568.75	144.0	595.5	10.75	41.0	39.0	56.25	85.25	30.75	162.0	283.75	46.5	184.0	443.0	64.0	179.0	181.5	0.0	7.0	136.5	67.5	77.5	572.5	390.25	209.25	398.0	164.5	43.0	54.75
3.2.1.139-RXN	670.64	2362.98	6006.22	6963.6900000000005	4863.289999999999	832.0	2050.59	4363.65	9264.26	1552.8	9150.21	1025.1699999999998	1972.46	884.9999999999999	10270.18	3761.45	2906.7	4717.73	3771.93	2165.38	2617.2	5950.96	4885.099999999999	5211.64	1057.64	2058.2700000000004	2273.69	1511.34	397.37	2258.31	1554.7299999999998	444.79	766.66	857.37	1068.94	1911.31	2697.83	12.0	459.07	1766.7	2906.3	3751.76	997.37	481.07	1330.73	1893.66	2724.33	498.9	403.53	514.47	4552.6	8341.73	5665.01	904.0	1990.67	1186.47	1099.48	1557.16	1921.37	1094.6	1988.19	4254.070000000001	2701.67	3026.21	2128.33	4035.76	2212.83	2702.1	1403.7700000000002	985.51	1687.33	3826.17	5001.0	5396.43	2782.17	3218.17	513.63	2443.66	644.1	161.03	1550.12	1862.24	1666.0700000000002	925.73	624.07	505.16	267.6	2740.880000000001	1072.12	1050.38	673.0	3251.42	1329.76	1254.1999999999998	1044.63	419.83	137.82999999999998	2801.0	146.84	190.37	178.5	5156.97	2218.78	3496.4300000000003	649.14	305.0	939.0	1887.96	1398.89	4140.110000000001	1347.24	808.19	1473.0	2282.09	4769.11	1332.0	1411.5	291.63	2215.11	130.17000000000002	502.67	731.0	925.75	1861.33	1806.32	313.33	503.17	780.5	1056.0	431.92	8311.529999999999	695.31	3195.94	385.37	1270.31	1367.74	956.09	2646.54	798.14	1614.38	1575.44	647.3	1113.83	985.29	613.55	1853.4	679.96	1020.5	2115.17	830.5	1808.81	859.76	1928.67	1807.44	1827.62	1443.29	735.53	583.9200000000001	967.64
3.2.1.14-RXN	308.89	3503.4300000000003	7771.49	7179.93	8150.11	962.18	2058.4	3930.15	10126.66	2038.54	9180.89	1133.82	2733.29	1146.44	13870.96	5847.56	3801.25	7688.219999999999	6323.610000000001	3449.48	2464.52	5618.6900000000005	5382.04	5575.48	388.38	337.66	1087.62	286.34000000000003	82.13	472.12	438.33	147.48000000000002	481.33	430.67	725.27	762.26	1551.33	6.0	192.67	736.3299999999999	768.5	846.8199999999999	606.5	81.68	585.01	967.08	2295.54	65.83	263.34000000000003	85.18	5296.860000000001	19066.5	13178.54	2785.53	1299.0	770.37	794.55	1040.33	5649.81	1277.5	1375.3	2675.27	4517.92	1071.01	147.16000000000005	354.66	804.8299999999999	1263.17	512.34	855.8399999999999	5.83	7324.34	1911.5	1455.67	10.67	142.67	970.25	1644.66	37.49	38.63	474.6	872.7	267.70000000000005	499.19000000000005	96.68	96.62	45.99	306.74	176.72	510.0700000000001	51.0	259.75	537.16	432.95	111.03	252.83	45.83	43.0	86.84	23.17	61.53	97.18	296.06	623.71	34.42	102.51	582.3399999999999	287.89	689.6500000000001	2043.67	575.87	291.91	609.5	1375.94	2402.67	201.0	305.99	19.21	1049.33	64.67	155.67000000000002	53.5	122.74	681.34	138.96	34.33	134.18	488.83	187.49	81.92	2979.08	105.09	1964.57	796.8900000000001	343.75	940.05	1231.42	1747.3	658.59	1002.49	2053.3	1926.41	1304.16	787.87	29.97	1913.21	233.04	54.83	180.51	419.16	968.28	896.4300000000001	1439.67	588.6700000000001	1099.41	1388.1	1872.58	921.75	1597.42
3.2.1.141-RXN	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	0.33	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	9.67	0.0	0.0	6.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.33	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	15.0	21.0	0.0	0.0	0.0	2.0	26.67	1.0	6.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	28.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.33	0.0	0.0	0.67	0.0	0.0	3.33	0.0	0.0
3.2.1.156-RXN	6637.0	4563.0	3038.0	6948.0	5908.0	703.5	1742.0	768.0	10020.0	160.32999999999998	5462.0	845.33	236.33	137.67000000000002	2537.0	1772.33	3095.0	1145.67	4051.17	3538.0	4449.0	2739.0	2105.0	3877.5	2575.5	3893.5	5148.83	4831.0	3583.0	1275.5	2283.0	3457.5	5322.33	3864.5	2505.67	2430.99	1904.5	441.5	2521.5	3786.67	3426.5	2358.83	2974.17	4976.0	3356.83	2903.5	2245.5	2947.66	4901.0	2530.5	13420.5	23696.33	19301.17	5982.66	4890.17	27718.5	5625.67	3390.83	8056.5	4145.0	17237.0	13273.5	9428.83	10536.5	12853.0	7627.0	4522.5	3149.0	1432.33	5282.17	14795.0	15296.33	5892.5	7393.0	11932.0	12712.0	9667.0	10495.5	1548.0	5885.34	7077.5	3997.0	4405.0	3619.5	4426.5	2976.0	1895.5	4667.0	2620.5	4227.5	2165.5	7600.0	3048.5	8152.0	2322.5	2657.0	1115.5	5250.5	2819.0	4906.0	1045.66	3491.0	4205.0	5274.5	5852.5	3574.0	5780.67	4515.67	2929.5	5677.0	2709.0	4760.5	2181.5	4665.0	7523.17	2283.0	2802.5	3340.5	4387.0	2565.5	9750.5	3342.5	5730.5	4134.0	2460.0	4672.0	5328.5	5987.5	6025.0	2988.5	5160.67	1964.0	9515.34	5274.5	2898.66	3777.84	4802.34	12445.67	4168.34	10608.34	11685.0	5230.66	5061.66	5007.99	2304.01	5333.34	6541.99	598.16	5976.16	6283.83	6125.34	4652.66	1461.5	6467.34	6976.01	6172.66	13741.16	7840.34	9300.0
3.2.1.165-RXN	7.0	92.0	102.0	112.0	707.0	115.0	25.0	29.0	425.0	25.0	204.0	14.0	30.0	57.0	1005.0	536.0	82.0	201.0	238.0	25.0	26.0	87.0	372.0	65.0	4.38	5.62	30.38	2.38	0.62	27.88	2.0	0.25	4.38	1.88	4.25	7.25	8.379999999999999	0.0	0.0	0.0	1.38	1.25	0.62	0.0	10.38	7.38	242.25	0.0	0.38	0.0	584.0	2228.38	1589.0	526.0	176.0	226.0	147.0	63.0	1607.0	109.0	380.0	109.0	975.0	35.0	38.0	18.0	63.0	179.0	59.0	152.0	1.0	1810.0	81.0	58.0	0.0	35.0	303.0	51.0	0.0	0.0	7.12	2.62	0.0	0.62	0.0	0.88	0.0	1.12	0.62	3.88	0.0	0.12	0.38	0.0	0.0	0.0	0.0	0.0	0.38	0.0	0.0	0.0	0.75	3.75	0.0	0.25	34.12	20.0	17.38	170.0	5.0	2.88	51.62	0.25	52.75	0.0	0.0	0.0	48.25	0.0	0.25	0.0	0.38	6.38	4.38	0.0	2.25	5.75	0.38	2.0	75.12	0.5	32.5	1.38	0.62	21.38	5.38	14.38	0.38	20.0	11.12	5.0	11.12	10.12	0.0	73.5	1.0	0.0	0.0	0.0	25.5	8.379999999999999	61.88	13.38	7.75	22.62	4.25	1.0	8.379999999999999
